(0.000203513,-9.79119e-05)
(-0.000122236,-0.000265985)
(7.23484e-06,-1.21859e-06)
(-8.34356e-07,-5.10171e-06)
(6.73789e-06,-8.15637e-06)
(-1.21824e-05,-1.1496e-05)
(7.67706e-05,0.000730224)
(0.000565218,0.00010435)
(-3.58236e-05,4.33653e-05)
(6.47706e-05,6.11211e-05)
(-1.78611e-05,2.16213e-05)
(8.26711e-06,1.0626e-05)
(0.000218496,-0.000110135)
(-0.000130248,-0.00027193)
(7.9742e-06,-1.54137e-06)
(-9.95216e-07,-5.30823e-06)
(7.40631e-06,-9.37612e-06)
(-1.29766e-05,-1.20195e-05)
(9.78898e-05,0.00078628)
(0.000590298,0.000117221)
(-3.93774e-05,4.98504e-05)
(6.89933e-05,6.39044e-05)
(-1.94547e-05,2.46289e-05)
(8.87749e-06,1.16594e-05)
(0.000246773,-0.000134535)
(-0.000145213,-0.000283292)
(9.43254e-06,-2.23631e-06)
(-1.30786e-06,-5.70487e-06)
(7.73441e-06,-1.00088e-05)
(-1.33783e-05,-1.22904e-05)
(0.000109467,0.000813231)
(0.000602675,0.000123436)
(-4.11218e-05,5.32141e-05)
(7.11287e-05,6.53447e-05)
(-2.02277e-05,2.61759e-05)
(9.18167e-06,1.22007e-05)
(0.000261136,-0.000147579)
(-0.000152767,-0.000289156)
(1.02045e-05,-2.63293e-06)
(-1.47177e-06,-5.91066e-06)
(8.04642e-06,-1.0633e-05)
(-1.37686e-05,-1.25573e-05)
(0.000121268,0.000838557)
(0.00061453,0.000129273)
(-4.27807e-05,5.65329e-05)
(7.32043e-05,6.6764e-05)
(-2.09571e-05,2.7694e-05)
(9.47445e-06,1.27383e-05)
(0.000275114,-0.000160684)
(-0.000160103,-0.000294936)
(1.09759e-05,-3.04766e-06)
(-1.63495e-06,-6.11426e-06)
(8.36936e-06,-1.1304e-05)
(-1.41825e-05,-1.28439e-05)
(0.000134343,0.000864487)
(0.000626924,0.00013523)
(-4.44977e-05,6.01005e-05)
(7.54046e-05,6.82877e-05)
(-2.17064e-05,2.93176e-05)
(9.78167e-06,1.33199e-05)
(0.000289933,-0.000175014)
(-0.000167874,-0.000301153)
(1.18153e-05,-3.51877e-06)
(-1.81215e-06,-6.33406e-06)
(8.52312e-06,-1.1633e-05)
(-1.43834e-05,-1.29843e-05)
(0.000140891,0.000876742)
(0.000632882,0.000138034)
(-4.53152e-05,6.18495e-05)
(7.64726e-05,6.90339e-05)
(-2.20612e-05,3.01107e-05)
(9.92965e-06,1.36064e-05)
(0.000297123,-0.000182127)
(-0.000171645,-0.000304204)
(1.22306e-05,-3.75913e-06)
(-1.89975e-06,-6.44229e-06)
(8.67487e-06,-1.1964e-05)
(-1.45843e-05,-1.31254e-05)
(0.000147568,0.000888783)
(0.000638803,0.000140779)
(-4.6122e-05,6.36093e-05)
(7.75408e-05,6.97842e-05)
(-2.241e-05,3.09068e-05)
(1.00769e-05,1.38955e-05)
(0.000304308,-0.00018934)
(-0.000175415,-0.000307277)
(1.26508e-05,-4.00713e-06)
(-1.98841e-06,-6.55154e-06)
(8.81682e-06,-1.22795e-05)
(-1.47747e-05,-1.32598e-05)
(0.000154012,0.000900002)
(0.000644383,0.000143327)
(-4.68767e-05,6.52869e-05)
(7.85533e-05,7.04991e-05)
(-2.27351e-05,3.1664e-05)
(1.02158e-05,1.4172e-05)
(0.000311112,-0.000196266)
(-0.000178988,-0.000310211)
(1.30536e-05,-4.24924e-06)
(-2.07342e-06,-6.65605e-06)
(8.98046e-06,-1.26507e-05)
(-1.49975e-05,-1.34179e-05)
(0.000161688,0.000912887)
(0.000650871,0.00014624)
(-4.77468e-05,6.72603e-05)
(7.97376e-05,7.13393e-05)
(-2.31085e-05,3.25526e-05)
(1.03774e-05,1.44983e-05)
(0.00031906,-0.000204474)
(-0.000183166,-0.000313668)
(1.35302e-05,-4.54107e-06)
(-2.17406e-06,-6.77947e-06)
(9.11776e-06,-1.29685e-05)
(-1.51871e-05,-1.35531e-05)
(0.000168339,0.000923659)
(0.000656366,0.000148662)
(-4.84767e-05,6.895e-05)
(8.0746e-05,7.20583e-05)
(-2.34206e-05,3.33118e-05)
(1.05144e-05,1.47785e-05)
(0.000325818,-0.000211552)
(-0.000186723,-0.000316633)
(1.39404e-05,-4.79692e-06)
(-2.26079e-06,-6.88561e-06)
(9.25315e-06,-1.32879e-05)
(-1.53768e-05,-1.36889e-05)
(0.000175093,0.000934251)
(0.000661834,0.000151031)
(-4.91966e-05,7.0648e-05)
(8.17546e-05,7.27803e-05)
(-2.37273e-05,3.40733e-05)
(1.06507e-05,1.50609e-05)
(0.000332566,-0.000218711)
(-0.00019028,-0.000319619)
(1.43547e-05,-5.05955e-06)
(-2.34849e-06,-6.99271e-06)
(9.3312e-06,-1.34747e-05)
(-1.54874e-05,-1.37683e-05)
(0.000179077,0.000940344)
(0.00066501,0.000152387)
(-4.96115e-05,7.16417e-05)
(8.23426e-05,7.32025e-05)
(-2.39036e-05,3.45181e-05)
(1.07299e-05,1.52265e-05)
(0.000336496,-0.000222922)
(-0.000192354,-0.000321369)
(1.45981e-05,-5.21578e-06)
(-2.40006e-06,-7.05561e-06)
(9.40183e-06,-1.36457e-05)
(-1.55883e-05,-1.38409e-05)
(0.000182743,0.000945852)
(0.0006679,0.000153608)
(-4.99871e-05,7.25506e-05)
(8.28792e-05,7.35886e-05)
(-2.40629e-05,3.49247e-05)
(1.0802e-05,1.53783e-05)
(0.000340077,-0.000226786)
(-0.000194245,-0.000322972)
(1.48214e-05,-5.36033e-06)
(-2.44741e-06,-7.11329e-06)
(9.43274e-06,-1.37211e-05)
(-1.56328e-05,-1.38729e-05)
(0.000184364,0.000948259)
(0.00066917,0.000154141)
(-5.01514e-05,7.29513e-05)
(8.31153e-05,7.37588e-05)
(-2.41325e-05,3.51037e-05)
(1.08337e-05,1.54452e-05)
(0.000341652,-0.000228493)
(-0.000195078,-0.000323679)
(1.492e-05,-5.42453e-06)
(-2.46832e-06,-7.13875e-06)
(9.47861e-06,-1.38336e-05)
(-1.5699e-05,-1.39207e-05)
(0.000186792,0.000951831)
(0.000671061,0.00015493)
(-5.03953e-05,7.35494e-05)
(8.34673e-05,7.40127e-05)
(-2.42358e-05,3.53709e-05)
(1.08808e-05,1.55452e-05)
(0.000343999,-0.000231046)
(-0.000196319,-0.000324736)
(1.50674e-05,-5.52094e-06)
(-2.49961e-06,-7.17683e-06)
(9.53257e-06,-1.39668e-05)
(-1.57773e-05,-1.39773e-05)
(0.000189678,0.000956028)
(0.000673293,0.000155854)
(-5.06822e-05,7.42581e-05)
(8.38837e-05,7.43135e-05)
(-2.4357e-05,3.56872e-05)
(1.09365e-05,1.56639e-05)
(0.000346773,-0.000234078)
(-0.000197787,-0.000325989)
(1.52423e-05,-5.63605e-06)
(-2.53678e-06,-7.22202e-06)
(9.60161e-06,-1.4139e-05)
(-1.58782e-05,-1.40503e-05)
(0.000193423,0.000961394)
(0.000676165,0.000157032)
(-5.10492e-05,7.51732e-05)
(8.44204e-05,7.47018e-05)
(-2.45119e-05,3.60953e-05)
(1.10082e-05,1.58173e-05)
(0.000350344,-0.000238004)
(-0.000199678,-0.000327608)
(1.54687e-05,-5.78608e-06)
(-2.58492e-06,-7.28052e-06)
(9.68535e-06,-1.43502e-05)
(-1.60018e-05,-1.41399e-05)
(0.000198042,0.000967896)
(0.000679671,0.000158453)
(-5.14945e-05,7.62962e-05)
(8.50774e-05,7.5178e-05)
(-2.46994e-05,3.65956e-05)
(1.10956e-05,1.60058e-05)
(0.00035471,-0.000242839)
(-0.000201994,-0.000329599)
(1.57473e-05,-5.9723e-06)
(-2.64422e-06,-7.35251e-06)
(9.70874e-06,-1.44096e-05)
(-1.60365e-05,-1.41651e-05)
(0.000199348,0.00096971)
(0.000680655,0.000158848)
(-5.16188e-05,7.66123e-05)
(8.52621e-05,7.5312e-05)
(-2.47517e-05,3.67363e-05)
(1.11202e-05,1.6059e-05)
(0.000355936,-0.000244203)
(-0.000202644,-0.00033016)
(1.58259e-05,-6.02515e-06)
(-2.66096e-06,-7.37282e-06)
(9.76178e-06,-1.45453e-05)
(-1.61157e-05,-1.42226e-05)
(0.000202334,0.000973823)
(0.000682894,0.000159742)
(-5.19008e-05,7.73338e-05)
(8.56829e-05,7.56178e-05)
(-2.48702e-05,3.70573e-05)
(1.1176e-05,1.61803e-05)
(0.000358729,-0.000247321)
(-0.000204127,-0.000331441)
(1.60055e-05,-6.14644e-06)
(-2.69924e-06,-7.41924e-06)
(9.81447e-06,-1.46813e-05)
(-1.61949e-05,-1.42802e-05)
(0.000205337,0.000977908)
(0.00068513,0.000160627)
(-5.2181e-05,7.80564e-05)
(8.61038e-05,7.5924e-05)
(-2.49877e-05,3.73786e-05)
(1.12318e-05,1.6302e-05)
(0.000361518,-0.000250452)
(-0.00020561,-0.000332726)
(1.61857e-05,-6.2689e-06)
(-2.7377e-06,-7.46584e-06)
(9.94098e-06,-1.50123e-05)
(-1.63871e-05,-1.44204e-05)
(0.000212695,0.000987705)
(0.000690544,0.000162737)
(-5.28536e-05,7.98164e-05)
(8.71261e-05,7.66693e-05)
(-2.52692e-05,3.81601e-05)
(1.13668e-05,1.6599e-05)
(0.000368282,-0.000258107)
(-0.000209211,-0.000335862)
(1.6626e-05,-6.57115e-06)
(-2.8318e-06,-7.57976e-06)
(1.00654e-05,-1.53446e-05)
(-1.65795e-05,-1.4561e-05)
(0.000220144,0.000997332)
(0.000695939,0.000164791)
(-5.35151e-05,8.15833e-05)
(8.81487e-05,7.74168e-05)
(-2.55451e-05,3.89433e-05)
(1.15013e-05,1.68979e-05)
(0.000375029,-0.000265833)
(-0.000212812,-0.000339019)
(1.707e-05,-6.88025e-06)
(-2.92693e-06,-7.69476e-06)
(1.03349e-05,-1.60891e-05)
(-1.70079e-05,-1.48754e-05)
(0.000237048,0.00101817)
(0.000707884,0.000169169)
(-5.4948e-05,8.55413e-05)
(9.04267e-05,7.90888e-05)
(-2.61395e-05,4.06931e-05)
(1.1799e-05,1.75704e-05)
(0.00038999,-0.000283288)
(-0.00022083,-0.000346127)
(1.80718e-05,-7.59313e-06)
(-3.14246e-06,-7.95479e-06)
(1.05718e-05,-1.67739e-05)
(-1.73994e-05,-1.51641e-05)
(0.000252848,0.00103649)
(0.000718718,0.00017293)
(-5.62074e-05,8.91822e-05)
(9.25082e-05,8.06236e-05)
(-2.66581e-05,4.22975e-05)
(1.20687e-05,1.81924e-05)
(0.000403567,-0.000299516)
(-0.00022815,-0.000352711)
(1.90017e-05,-8.27359e-06)
(-3.34377e-06,-8.19709e-06)
(1.08071e-05,-1.74859e-05)
(-1.78041e-05,-1.54636e-05)
(0.000269514,0.00105473)
(0.000729843,0.000176579)
(-5.74584e-05,9.2968e-05)
(9.46599e-05,8.2216e-05)
(-2.71696e-05,4.39605e-05)
(1.23458e-05,1.88426e-05)
(0.000417502,-0.000316555)
(-0.00023571,-0.000359605)
(1.9977e-05,-9.00586e-06)
(-3.55627e-06,-8.45236e-06)
(1.10323e-05,-1.82009e-05)
(-1.82084e-05,-1.57636e-05)
(0.000286476,0.00107225)
(0.000740883,0.000179984)
(-5.86558e-05,9.67692e-05)
(9.6809e-05,8.3811e-05)
(-2.76555e-05,4.56255e-05)
(1.26205e-05,1.94988e-05)
(0.00043131,-0.000333824)
(-0.000243252,-0.000366581)
(2.09644e-05,-9.76618e-06)
(-3.77297e-06,-8.71224e-06)
(1.12537e-05,-1.894e-05)
(-1.86243e-05,-1.6073e-05)
(0.000304237,0.00108957)
(0.000752175,0.000183241)
(-5.98329e-05,0.000100699)
(9.90204e-05,8.54558e-05)
(-2.81296e-05,4.73422e-05)
(1.29013e-05,2.01808e-05)
(0.000445395,-0.00035184)
(-0.000251003,-0.00037385)
(2.19937e-05,-1.05783e-05)
(-4.00059e-06,-8.98488e-06)
(1.14471e-05,-1.96191e-05)
(-1.90049e-05,-1.63564e-05)
(0.000320746,0.00110481)
(0.000762452,0.000186005)
(-6.0861e-05,0.00010431)
(0.000101044,8.69629e-05)
(-2.85405e-05,4.89155e-05)
(1.31569e-05,2.08105e-05)
(0.00045817,-0.000368531)
(-0.000258085,-0.000380583)
(2.29468e-05,-1.13477e-05)
(-4.21301e-06,-9.23907e-06)
(1.2172e-05,-2.25396e-05)
(-2.06295e-05,-1.75663e-05)
(0.000393048,0.00116205)
(0.000805401,0.000195051)
(-6.47156e-05,0.000119837)
(0.000109682,9.33954e-05)
(-3.005e-05,5.5645e-05)
(1.42364e-05,2.35517e-05)
(0.000511352,-0.000441694)
(-0.000288174,-0.000410148)
(2.71224e-05,-1.49042e-05)
(-5.16356e-06,-1.03755e-05)
(1.24708e-05,-2.39953e-05)
(-2.14348e-05,-1.81632e-05)
(0.000430831,0.00118918)
(0.000826959,0.000198966)
(-6.63042e-05,0.000127576)
(0.000113963,9.6569e-05)
(-3.06538e-05,5.89812e-05)
(1.47672e-05,2.49379e-05)
(0.000536835,-0.000478924)
(-0.000302979,-0.000425273)
(2.92479e-05,-1.68243e-05)
(-5.66061e-06,-1.09703e-05)
(1.27368e-05,-2.54967e-05)
(-2.22642e-05,-1.87742e-05)
(0.000469839,0.00121323)
(0.000848593,0.000201632)
(-6.7718e-05,0.000135559)
(0.000118373,9.98174e-05)
(-3.1178e-05,6.24127e-05)
(1.53131e-05,2.63812e-05)
(0.000562431,-0.000517805)
(-0.000318138,-0.000441153)
(3.14696e-05,-1.89059e-05)
(-6.19009e-06,-1.16052e-05)
(8.59346e-06,-1.17856e-05)
(-1.44762e-05,-1.30493e-05)
(0.000143959,0.000882329)
(0.000635621,0.000139309)
(-4.56892e-05,6.26609e-05)
(7.6966e-05,6.93799e-05)
(-2.2223e-05,3.0478e-05)
(9.99775e-06,1.37396e-05)
(0.000300442,-0.000185446)
(-0.000173386,-0.00030562)
(1.24241e-05,-3.87272e-06)
(-1.94057e-06,-6.49262e-06)
(9.13457e-06,-1.30078e-05)
(-1.52105e-05,-1.35698e-05)
(0.000169166,0.000924976)
(0.000657042,0.000148957)
(-4.85661e-05,6.91591e-05)
(8.08705e-05,7.21472e-05)
(-2.34587e-05,3.34057e-05)
(1.05312e-05,1.48132e-05)
(0.000326651,-0.000212431)
(-0.000187162,-0.000317)
(1.39913e-05,-4.82896e-06)
(-2.27156e-06,-6.89877e-06)
(9.64714e-06,-1.42535e-05)
(-1.59453e-05,-1.40989e-05)
(0.000195924,0.00096493)
(0.000678068,0.000157806)
(-5.12913e-05,7.5782e-05)
(8.47768e-05,7.496e-05)
(-2.46139e-05,3.63666e-05)
(1.10556e-05,1.59195e-05)
(0.000352714,-0.000240623)
(-0.000200934,-0.000328687)
(1.56197e-05,-5.88675e-06)
(-2.61704e-06,-7.31952e-06)
(1.0068e-05,-1.53516e-05)
(-1.65835e-05,-1.45639e-05)
(0.000220302,0.000997533)
(0.000696052,0.000164834)
(-5.35289e-05,8.16205e-05)
(8.81702e-05,7.74325e-05)
(-2.55509e-05,3.89598e-05)
(1.15041e-05,1.69042e-05)
(0.000375171,-0.000265996)
(-0.000212888,-0.000339086)
(1.70794e-05,-6.88682e-06)
(-2.92894e-06,-7.69719e-06)
(1.03573e-05,-1.61525e-05)
(-1.70443e-05,-1.49022e-05)
(0.000238503,0.0010199)
(0.000708895,0.000169528)
(-5.50671e-05,8.58787e-05)
(9.06201e-05,7.92312e-05)
(-2.61887e-05,4.08421e-05)
(1.18242e-05,1.76279e-05)
(0.000391255,-0.000284786)
(-0.00022151,-0.000346735)
(1.81577e-05,-7.65522e-06)
(-3.16099e-06,-7.97712e-06)
