3.828	168.2	6.49E-02	3.2E-03
3.863	168.2	6.91E-02	3.5E-03
3.890	168.2	6.91E-02	3.5E-03
3.923	168.2	6.82E-02	3.4E-03
3.956	168.2	7.16E-02	3.6E-03
3.983	168.2	7.08E-02	3.5E-03
4.014	168.2	7.75E-02	3.9E-03
4.040	168.2	7.41E-02	3.7E-03
4.067	168.2	7.50E-02	3.7E-03
4.106	168.2	7.24E-02	3.6E-03
4.129	168.2	7.08E-02	3.5E-03
4.156	168.2	7.58E-02	3.8E-03
4.183	168.2	7.33E-02	3.7E-03
4.211	168.2	7.16E-02	3.6E-03
4.242	168.2	7.58E-02	3.8E-03
4.273	168.2	7.58E-02	3.8E-03
4.300	168.2	7.50E-02	3.7E-03
4.329	168.2	7.83E-02	3.9E-03
4.356	168.2	7.24E-02	3.6E-03

